C0 la proba; C1 - C(N*N+1) tamaño de cluster promedio de cada número en orden 0 1 2 3...
0.569000	0.000000	0.039725	0.012717	0.008714	0.005928	0.004317	0.003519	0.002833	0.002447	0.002333	0.002192	0.002608	0.003217	0.003850	0.004192	0.004269	0.004358	0.003631	0.002836	0.002028	0.001228	0.000731	0.000397	0.000161	0.000081	0.000017	0.000008	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.570000	0.000000	0.039856	0.013158	0.008847	0.006142	0.004267	0.003342	0.002831	0.002422	0.002125	0.002219	0.002667	0.003142	0.003694	0.004347	0.004444	0.004264	0.003639	0.002781	0.002147	0.001147	0.000772	0.000353	0.000156	0.000053	0.000014	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.571000	0.000000	0.040153	0.012619	0.008717	0.006189	0.004444	0.003500	0.002594	0.002328	0.002147	0.002294	0.002628	0.003292	0.003808	0.004228	0.004336	0.004242	0.003528	0.002706	0.002044	0.001333	0.000739	0.000381	0.000153	0.000058	0.000022	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.572000	0.000000	0.039700	0.012833	0.008750	0.006061	0.004356	0.003431	0.002789	0.002364	0.002225	0.002481	0.002681	0.003153	0.003725	0.004333	0.004475	0.003981	0.003589	0.002811	0.002108	0.001281	0.000717	0.000319	0.000161	0.000067	0.000019	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.573000	0.000000	0.040189	0.012814	0.008722	0.005964	0.004331	0.003414	0.002714	0.002392	0.002358	0.002350	0.002647	0.003347	0.003658	0.004189	0.004447	0.004228	0.003628	0.002803	0.001892	0.001300	0.000692	0.000339	0.000153	0.000072	0.000025	0.000008	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.574000	0.000000	0.039833	0.012961	0.008469	0.005922	0.004372	0.003494	0.002867	0.002547	0.002322	0.002267	0.002625	0.003042	0.003875	0.004464	0.004453	0.004019	0.003644	0.002797	0.001928	0.001136	0.000728	0.000378	0.000158	0.000056	0.000028	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.575000	0.000000	0.039775	0.012467	0.008556	0.005803	0.004244	0.003472	0.002869	0.002433	0.002397	0.002264	0.002686	0.003194	0.003847	0.004175	0.004356	0.004036	0.003628	0.002736	0.001925	0.001206	0.000672	0.000417	0.000175	0.000064	0.000028	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.576000	0.000000	0.039653	0.012200	0.008558	0.005925	0.004358	0.003325	0.002783	0.002386	0.002278	0.002431	0.002722	0.003381	0.003914	0.004211	0.004431	0.004264	0.003486	0.002789	0.001914	0.001117	0.000639	0.000328	0.000175	0.000086	0.000014	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.577000	0.000000	0.039094	0.012247	0.008544	0.005831	0.004128	0.003389	0.002683	0.002394	0.002336	0.002383	0.002719	0.003192	0.003756	0.004386	0.004431	0.004275	0.003531	0.002708	0.001814	0.001147	0.000608	0.000328	0.000147	0.000056	0.000025	0.000008	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.578000	0.000000	0.038806	0.012033	0.008311	0.005642	0.004086	0.003369	0.002808	0.002322	0.002192	0.002447	0.002833	0.003272	0.003961	0.004344	0.004503	0.004128	0.003403	0.002708	0.001783	0.001150	0.000661	0.000328	0.000122	0.000069	0.000017	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.579000	0.000000	0.038992	0.012019	0.008375	0.005547	0.004047	0.003128	0.002506	0.002419	0.002258	0.002386	0.002875	0.003328	0.003875	0.004233	0.004456	0.004067	0.003403	0.002661	0.001806	0.001192	0.000697	0.000294	0.000164	0.000053	0.000017	0.000006	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.580000	0.000000	0.038106	0.012189	0.008308	0.005786	0.004072	0.003353	0.002753	0.002408	0.002406	0.002428	0.002708	0.003486	0.003739	0.004228	0.004447	0.004131	0.003347	0.002653	0.001747	0.001172	0.000583	0.000303	0.000144	0.000050	0.000022	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.581000	0.000000	0.037764	0.012314	0.008472	0.005644	0.004206	0.003264	0.002664	0.002439	0.002308	0.002422	0.002767	0.003500	0.004017	0.004311	0.004172	0.004092	0.003489	0.002586	0.001781	0.001139	0.000656	0.000286	0.000128	0.000047	0.000014	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.582000	0.000000	0.038072	0.011950	0.008222	0.005842	0.004231	0.003303	0.002875	0.002456	0.002300	0.002361	0.002722	0.003372	0.003994	0.004444	0.004364	0.004044	0.003558	0.002569	0.001797	0.001033	0.000561	0.000272	0.000122	0.000047	0.000014	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.583000	0.000000	0.038069	0.011908	0.008067	0.005844	0.004117	0.003475	0.002642	0.002397	0.002261	0.002486	0.002833	0.003414	0.004003	0.004181	0.004700	0.004189	0.003472	0.002486	0.001647	0.001089	0.000611	0.000292	0.000114	0.000050	0.000011	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.584000	0.000000	0.037694	0.011714	0.008061	0.005631	0.004019	0.003283	0.002597	0.002228	0.002147	0.002506	0.002975	0.003469	0.004022	0.004419	0.004736	0.004150	0.003386	0.002303	0.001786	0.000994	0.000553	0.000294	0.000106	0.000033	0.000017	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.585000	0.000000	0.038047	0.011739	0.008192	0.005644	0.004247	0.003281	0.002758	0.002489	0.002242	0.002319	0.002906	0.003553	0.004108	0.004431	0.004278	0.003975	0.003339	0.002567	0.001656	0.001061	0.000575	0.000297	0.000128	0.000033	0.000008	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.586000	0.000000	0.037208	0.011897	0.008022	0.005433	0.004028	0.003278	0.002539	0.002353	0.002469	0.002542	0.002922	0.003458	0.004003	0.004400	0.004372	0.004208	0.003375	0.002378	0.001669	0.001083	0.000517	0.000308	0.000106	0.000047	0.000011	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.587000	0.000000	0.036697	0.011933	0.008058	0.005325	0.003939	0.003208	0.002550	0.002506	0.002247	0.002514	0.002983	0.003603	0.003939	0.004361	0.004331	0.003931	0.003369	0.002528	0.001683	0.000928	0.000494	0.000292	0.000106	0.000056	0.000017	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.588000	0.000000	0.037353	0.011933	0.008239	0.005286	0.004025	0.003231	0.002567	0.002367	0.002186	0.002636	0.003069	0.003719	0.004150	0.004319	0.004317	0.004108	0.003378	0.002269	0.001775	0.001019	0.000561	0.000253	0.000114	0.000047	0.000017	0.000011	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.589000	0.000000	0.036233	0.011569	0.007997	0.005494	0.003953	0.003167	0.002542	0.002519	0.002233	0.002608	0.002958	0.003517	0.004225	0.004369	0.004458	0.003836	0.003339	0.002375	0.001686	0.000964	0.000519	0.000256	0.000144	0.000036	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.590000	0.000000	0.036514	0.011597	0.007969	0.005297	0.004061	0.003053	0.002550	0.002219	0.002361	0.002586	0.002989	0.003528	0.004211	0.004569	0.004417	0.003928	0.003131	0.002372	0.001603	0.000967	0.000528	0.000231	0.000103	0.000033	0.000014	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.591000	0.000000	0.036247	0.011069	0.007603	0.005278	0.004094	0.003042	0.002428	0.002431	0.002461	0.002550	0.002983	0.003728	0.004144	0.004436	0.004525	0.003836	0.003114	0.002231	0.001647	0.000961	0.000469	0.000256	0.000136	0.000028	0.000006	0.000003	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.592000	0.000000	0.035969	0.011419	0.007792	0.005122	0.003850	0.003192	0.002733	0.002242	0.002358	0.002569	0.002881	0.003664	0.004194	0.004558	0.004367	0.004081	0.003106	0.002333	0.001517	0.000900	0.000556	0.000256	0.000086	0.000028	0.000014	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.593000	0.000000	0.036064	0.011286	0.007725	0.005242	0.003922	0.003017	0.002469	0.002325	0.002333	0.002653	0.002950	0.003575	0.004233	0.004486	0.004361	0.003878	0.003186	0.002339	0.001369	0.001006	0.000467	0.000239	0.000092	0.000039	0.000008	0.000006	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.594000	0.000000	0.035031	0.011311	0.007614	0.005361	0.004094	0.003033	0.002617	0.002197	0.002253	0.002606	0.002972	0.003739	0.004269	0.004592	0.004336	0.003761	0.003042	0.002486	0.001444	0.000856	0.000508	0.000217	0.000122	0.000028	0.000014	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.595000	0.000000	0.035433	0.011003	0.007381	0.005392	0.003878	0.002861	0.002547	0.002153	0.002300	0.002636	0.003239	0.003794	0.004369	0.004603	0.004308	0.003842	0.003150	0.002233	0.001492	0.000811	0.000503	0.000192	0.000119	0.000044	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.596000	0.000000	0.035669	0.011181	0.007431	0.005258	0.003775	0.003014	0.002500	0.002236	0.002486	0.002647	0.003000	0.003722	0.004206	0.004442	0.004439	0.004039	0.003092	0.002083	0.001444	0.000858	0.000508	0.000208	0.000114	0.000025	0.000017	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.597000	0.000000	0.034758	0.010992	0.007558	0.004933	0.003814	0.003175	0.002542	0.002322	0.002303	0.002642	0.003208	0.003792	0.004328	0.004503	0.004400	0.004025	0.003003	0.002131	0.001400	0.000867	0.000417	0.000186	0.000078	0.000047	0.000003	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.598000	0.000000	0.034936	0.011356	0.007339	0.005081	0.003867	0.003061	0.002475	0.002364	0.002306	0.002489	0.003097	0.003892	0.004272	0.004536	0.004403	0.003714	0.003225	0.002317	0.001319	0.000753	0.000431	0.000208	0.000086	0.000022	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.599000	0.000000	0.034744	0.010942	0.007233	0.005228	0.003736	0.002819	0.002450	0.002300	0.002381	0.002789	0.003119	0.003908	0.004319	0.004622	0.004294	0.003822	0.003053	0.002083	0.001356	0.000889	0.000389	0.000156	0.000117	0.000033	0.000008	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.600000	0.000000	0.034564	0.010733	0.007100	0.005028	0.003725	0.003108	0.002522	0.002278	0.002347	0.002639	0.003236	0.003803	0.004389	0.004406	0.004369	0.003856	0.002953	0.002039	0.001333	0.000856	0.000414	0.000214	0.000089	0.000033	0.000011	0.000008	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.601000	0.000000	0.035097	0.011022	0.007408	0.005008	0.003606	0.002914	0.002531	0.002328	0.002422	0.002828	0.003183	0.003778	0.004178	0.004600	0.004372	0.003794	0.003067	0.002117	0.001278	0.000753	0.000361	0.000208	0.000094	0.000033	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.602000	0.000000	0.034183	0.010578	0.007294	0.005058	0.003664	0.003150	0.002492	0.002225	0.002256	0.002778	0.003272	0.003989	0.004111	0.004658	0.004400	0.003742	0.003011	0.001964	0.001294	0.000786	0.000364	0.000211	0.000086	0.000028	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.603000	0.000000	0.034025	0.010686	0.007425	0.005219	0.003847	0.003017	0.002722	0.002217	0.002561	0.002594	0.003222	0.003842	0.004150	0.004419	0.004428	0.003872	0.002947	0.002111	0.001397	0.000686	0.000397	0.000158	0.000100	0.000033	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.604000	0.000000	0.033567	0.010775	0.007378	0.004944	0.003611	0.002944	0.002561	0.002297	0.002358	0.002911	0.003292	0.003797	0.004228	0.004478	0.004242	0.003797	0.002903	0.002019	0.001225	0.000794	0.000381	0.000194	0.000083	0.000033	0.000003	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.605000	0.000000	0.033528	0.010375	0.006811	0.004919	0.003581	0.002822	0.002475	0.002225	0.002344	0.002836	0.003250	0.004019	0.004372	0.004547	0.004258	0.003664	0.002894	0.002014	0.001197	0.000681	0.000317	0.000203	0.000086	0.000028	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.606000	0.000000	0.033453	0.010561	0.007125	0.005061	0.003675	0.003103	0.002464	0.002244	0.002375	0.002731	0.003389	0.003906	0.004342	0.004514	0.004272	0.003611	0.002708	0.002078	0.001228	0.000797	0.000444	0.000175	0.000069	0.000014	0.000008	0.000003	0.000003	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.607000	0.000000	0.032750	0.010197	0.007208	0.004933	0.003594	0.002833	0.002483	0.002225	0.002339	0.002969	0.003389	0.003956	0.004622	0.004469	0.004331	0.003544	0.002800	0.001756	0.001114	0.000761	0.000386	0.000206	0.000078	0.000028	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.608000	0.000000	0.032811	0.010378	0.006911	0.004800	0.003456	0.002878	0.002314	0.002317	0.002325	0.002825	0.003397	0.004008	0.004594	0.004369	0.004442	0.003450	0.002653	0.001911	0.001147	0.000722	0.000275	0.000147	0.000092	0.000028	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.609000	0.000000	0.032311	0.010208	0.006797	0.004575	0.003481	0.002739	0.002447	0.002169	0.002425	0.002922	0.003453	0.004189	0.004514	0.004533	0.004203	0.003531	0.002506	0.001822	0.001244	0.000719	0.000314	0.000153	0.000078	0.000039	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.610000	0.000000	0.032500	0.010100	0.006836	0.004578	0.003511	0.002792	0.002286	0.002303	0.002394	0.002914	0.003500	0.004144	0.004428	0.004400	0.004094	0.003717	0.002775	0.001844	0.001214	0.000678	0.000358	0.000172	0.000061	0.000019	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.611000	0.000000	0.032956	0.010133	0.006822	0.004722	0.003406	0.002961	0.002411	0.002183	0.002403	0.002825	0.003489	0.004058	0.004372	0.004775	0.004358	0.003583	0.002514	0.001856	0.001131	0.000667	0.000353	0.000175	0.000050	0.000031	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.612000	0.000000	0.032308	0.009772	0.006731	0.004636	0.003269	0.002933	0.002533	0.002381	0.002506	0.002786	0.003456	0.004142	0.004489	0.004544	0.004144	0.003692	0.002622	0.001808	0.001103	0.000558	0.000350	0.000211	0.000089	0.000036	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.613000	0.000000	0.031644	0.009886	0.007056	0.004733	0.003294	0.002708	0.002361	0.002444	0.002525	0.002903	0.003519	0.003969	0.004653	0.004586	0.004097	0.003536	0.002650	0.001650	0.001142	0.000581	0.000331	0.000164	0.000069	0.000025	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.614000	0.000000	0.031906	0.010003	0.006775	0.004706	0.003542	0.002803	0.002481	0.002261	0.002356	0.002981	0.003528	0.004122	0.004656	0.004592	0.004061	0.003494	0.002650	0.001769	0.001094	0.000675	0.000344	0.000167	0.000083	0.000019	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.615000	0.000000	0.031425	0.009592	0.006664	0.004525	0.003539	0.002786	0.002322	0.002186	0.002531	0.002844	0.003567	0.004206	0.004600	0.004536	0.004078	0.003533	0.002578	0.001647	0.000997	0.000633	0.000369	0.000161	0.000069	0.000022	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.616000	0.000000	0.031525	0.009822	0.006519	0.004389	0.003236	0.002547	0.002336	0.002300	0.002564	0.003089	0.003672	0.004189	0.004503	0.004275	0.004131	0.003308	0.002419	0.001758	0.001147	0.000553	0.000303	0.000153	0.000072	0.000008	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.617000	0.000000	0.031328	0.010131	0.006706	0.004739	0.003389	0.002444	0.002419	0.002250	0.002528	0.002986	0.003592	0.004028	0.004519	0.004631	0.003997	0.003436	0.002483	0.001783	0.001097	0.000611	0.000336	0.000147	0.000056	0.000022	0.000006	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.618000	0.000000	0.031214	0.009608	0.006325	0.004603	0.003339	0.002731	0.002392	0.002311	0.002500	0.002956	0.003517	0.004111	0.004633	0.004608	0.004061	0.003331	0.002669	0.001636	0.000989	0.000531	0.000275	0.000161	0.000075	0.000022	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.619000	0.000000	0.031461	0.009561	0.006583	0.004611	0.003189	0.002603	0.002350	0.002247	0.002686	0.002919	0.003536	0.004414	0.004786	0.004411	0.004042	0.003247	0.002314	0.001611	0.001169	0.000589	0.000292	0.000156	0.000056	0.000014	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.620000	0.000000	0.031278	0.009389	0.006464	0.004475	0.003242	0.002414	0.002247	0.002331	0.002356	0.003083	0.003881	0.004328	0.004575	0.004528	0.004050	0.003131	0.002289	0.001619	0.001067	0.000550	0.000336	0.000142	0.000053	0.000042	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.621000	0.000000	0.031061	0.009422	0.006503	0.004583	0.003214	0.002708	0.002331	0.002244	0.002553	0.003081	0.003636	0.004267	0.004653	0.004561	0.004164	0.003306	0.002292	0.001528	0.001031	0.000486	0.000300	0.000114	0.000050	0.000017	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.622000	0.000000	0.030722	0.009481	0.006586	0.004336	0.003319	0.002661	0.002158	0.002231	0.002656	0.002861	0.003558	0.004483	0.004639	0.004406	0.003881	0.003247	0.002447	0.001672	0.000942	0.000547	0.000289	0.000139	0.000069	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.623000	0.000000	0.029864	0.009297	0.006389	0.004406	0.003242	0.002708	0.002306	0.002294	0.002694	0.003075	0.003736	0.004236	0.004708	0.004333	0.003836	0.003072	0.002333	0.001586	0.000944	0.000539	0.000253	0.000139	0.000044	0.000019	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.624000	0.000000	0.029853	0.009181	0.006081	0.004306	0.003136	0.002653	0.002253	0.002217	0.002350	0.003292	0.003817	0.004389	0.004514	0.004442	0.003986	0.003092	0.002233	0.001575	0.001017	0.000483	0.000239	0.000122	0.000064	0.000006	0.000006	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.625000	0.000000	0.030150	0.009033	0.006014	0.004206	0.003139	0.002531	0.002358	0.002386	0.002594	0.003214	0.003711	0.004275	0.004553	0.004261	0.003906	0.003158	0.002317	0.001581	0.000886	0.000517	0.000264	0.000122	0.000056	0.000008	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.626000	0.000000	0.030150	0.008986	0.006194	0.004206	0.003233	0.002647	0.002303	0.002325	0.002483	0.003194	0.003972	0.004319	0.004581	0.004636	0.003869	0.003117	0.002058	0.001439	0.000886	0.000522	0.000331	0.000142	0.000053	0.000025	0.000011	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.627000	0.000000	0.030008	0.009247	0.005997	0.004064	0.003053	0.002556	0.002231	0.002389	0.002561	0.003269	0.003825	0.004569	0.004750	0.004258	0.003781	0.003169	0.002203	0.001636	0.000839	0.000517	0.000225	0.000092	0.000033	0.000017	0.000006	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.628000	0.000000	0.029761	0.009053	0.006192	0.004247	0.002953	0.002486	0.002286	0.002172	0.002675	0.003153	0.004000	0.004364	0.004608	0.004414	0.003831	0.003031	0.002147	0.001444	0.000961	0.000489	0.000264	0.000092	0.000069	0.000019	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.629000	0.000000	0.029469	0.009150	0.005933	0.004081	0.003119	0.002547	0.002272	0.002294	0.002631	0.003194	0.003781	0.004558	0.004561	0.004217	0.003936	0.003119	0.002114	0.001397	0.000897	0.000458	0.000300	0.000100	0.000044	0.000017	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.630000	0.000000	0.029022	0.008700	0.006372	0.004131	0.003011	0.002575	0.002211	0.002322	0.002667	0.003208	0.003958	0.004328	0.004694	0.004269	0.003775	0.002956	0.002061	0.001397	0.000864	0.000514	0.000211	0.000122	0.000042	0.000022	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.631000	0.000000	0.028483	0.008908	0.005694	0.004231	0.003178	0.002469	0.002125	0.002311	0.002600	0.003278	0.004117	0.004456	0.004667	0.004364	0.003664	0.002858	0.002031	0.001283	0.000864	0.000497	0.000219	0.000114	0.000053	0.000017	0.000008	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.632000	0.000000	0.028867	0.008736	0.006122	0.003769	0.002942	0.002431	0.002386	0.002308	0.002733	0.003114	0.003869	0.004603	0.004828	0.004314	0.003703	0.002850	0.002039	0.001381	0.000786	0.000447	0.000247	0.000106	0.000061	0.000019	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.633000	0.000000	0.028017	0.008719	0.005969	0.003944	0.002942	0.002489	0.002311	0.002242	0.002806	0.003225	0.004019	0.004361	0.004669	0.004364	0.003783	0.002914	0.001897	0.001286	0.000836	0.000456	0.000197	0.000128	0.000047	0.000022	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.634000	0.000000	0.028192	0.008775	0.005878	0.004119	0.002992	0.002522	0.002286	0.002358	0.002633	0.003286	0.003919	0.004614	0.004517	0.004422	0.003589	0.002936	0.002117	0.001272	0.000875	0.000439	0.000286	0.000128	0.000042	0.000028	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.635000	0.000000	0.028197	0.008575	0.005697	0.004019	0.002992	0.002472	0.002031	0.002333	0.002611	0.003339	0.003986	0.004483	0.004644	0.004142	0.003481	0.002925	0.001844	0.001356	0.000728	0.000467	0.000281	0.000072	0.000078	0.000022	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.636000	0.000000	0.027614	0.008161	0.005672	0.003919	0.003033	0.002572	0.002172	0.002314	0.002758	0.003283	0.004014	0.004600	0.004789	0.004178	0.003542	0.002811	0.001969	0.001242	0.000794	0.000444	0.000244	0.000122	0.000042	0.000028	0.000011	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.637000	0.000000	0.027644	0.008286	0.005706	0.003925	0.002878	0.002317	0.002094	0.002439	0.002828	0.003522	0.004025	0.004619	0.004483	0.004208	0.003575	0.002583	0.001894	0.001292	0.000725	0.000450	0.000250	0.000108	0.000072	0.000036	0.000000	0.000003	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.638000	0.000000	0.026969	0.008422	0.005733	0.003875	0.002950	0.002456	0.002192	0.002475	0.002781	0.003356	0.004083	0.004361	0.004822	0.004189	0.003472	0.002739	0.001942	0.001306	0.000594	0.000425	0.000194	0.000114	0.000047	0.000014	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.639000	0.000000	0.027492	0.008306	0.005669	0.004036	0.002839	0.002372	0.002181	0.002214	0.002803	0.003428	0.004208	0.004344	0.004600	0.004311	0.003553	0.002753	0.001911	0.001122	0.000714	0.000444	0.000250	0.000133	0.000050	0.000011	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.640000	0.000000	0.027233	0.008147	0.005811	0.003925	0.002953	0.002325	0.002214	0.002403	0.002842	0.003494	0.004139	0.004522	0.004528	0.004414	0.003342	0.002675	0.001942	0.001281	0.000764	0.000414	0.000222	0.000103	0.000050	0.000025	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.641000	0.000000	0.026850	0.008181	0.005717	0.003836	0.002761	0.002439	0.002222	0.002317	0.002925	0.003492	0.004144	0.004656	0.004575	0.004019	0.003417	0.002753	0.001856	0.001114	0.000644	0.000386	0.000233	0.000114	0.000078	0.000025	0.000008	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
